TB192,-73.61346081,45.52221976,200
TB193,-73.61337393,45.52231733,200
TB194,-73.61337393,45.52231733,200
TB195,-73.61328779,45.52241439,200
TB196,-73.61328779,45.52241439,200
TB197,-73.61319734,45.52251215,200
TB198,-73.61319734,45.52251215,200
TB201,-73.61339717,45.52205058,200
TB202,-73.61339717,45.52205058,200
TB205,-73.61324171,45.52221989,200
TB206,-73.61324171,45.52221989,200
TB207,-73.61316897,45.52230171,200
TB213,-73.61028054,45.51847758,200
TB214,-73.61028054,45.51847758,200
TB215,-73.61019782,45.51856783,200
TB216,-73.61019782,45.51856783,200
TB219,-73.61008463,45.51869341,200
TB220,-73.61001384,45.51877297,200
TB221,-73.61001384,45.51877297,200
TB222,-73.60993182,45.5188657,200
TB223,-73.60993182,45.5188657,200
TB224,-73.60985115,45.51895632,200
TB225,-73.60985115,45.51895632,200
TB226,-73.60976997,45.51904794,200
TB227,-73.60976997,45.51904794,200
TB228,-73.609693,45.51913572,200
TB229,-73.609693,45.51913572,200
TB231,-73.61016075,45.51836349,200
TB232,-73.61016075,45.51836349,200
TB233,-73.61007979,45.51845481,200
TB234,-73.61007979,45.51845481,200
TB235,-73.60999558,45.51854749,200
TB236,-73.60999558,45.51854749,200
TB237,-73.60991086,45.51863959,200
TB238,-73.60991086,45.51863959,200
TB239,-73.60982736,45.51873206,200
TB240,-73.60982736,45.51873206,200
TB241,-73.60974472,45.51882358,200
TB242,-73.60974472,45.51882358,200
TB243,-73.60966238,45.51891624,200
TB244,-73.60966238,45.51891624,200
TB245,-73.60957541,45.51901032,200
TB246,-73.60957541,45.51901032,200
TB247,-73.60949191,45.51910317,200
TB256,-73.60924473,45.519641,200
TB257,-73.60916156,45.51972912,200
TB258,-73.60916156,45.51972912,200
TB259,-73.60907857,45.51982006,200
TB260,-73.60907857,45.51982006,200
TB263,-73.60933078,45.51929127,200
TB264,-73.6092538,45.51937703,200
TB265,-73.6092538,45.51937703,200
TB266,-73.60917087,45.51946792,200
TB267,-73.60917087,45.51946792,200
TB268,-73.6090895,45.51955994,200
TB269,-73.6090895,45.51955994,200
TB270,-73.60901083,45.51965169,200
TB271,-73.60901083,45.51965169,200
TB272,-73.60892966,45.51974339,200
TB273,-73.60892966,45.51974339,200
TB274,-73.60886732,45.52005476,200
TB275,-73.60886732,45.52005476,200
TB276,-73.60878538,45.5201467,200
TB277,-73.60878538,45.5201467,200
TB278,-73.60870372,45.52023796,200
TB279,-73.60870372,45.52023796,200
TB280,-73.60862208,45.52033001,200
TB281,-73.60862208,45.52033001,200
TB282,-73.60854122,45.52042159,200
TB283,-73.60854122,45.52042159,200
TB284,-73.60850288,45.52046944,200
TB287,-73.60875703,45.51993635,200
TB288,-73.60868139,45.52002212,200
TB289,-73.60868139,45.52002212,200
TB290,-73.60859747,45.52011461,200
TB291,-73.60859747,45.52011461,200
TB292,-73.60851246,45.52020888,200
TB293,-73.60851246,45.52020888,200
TB294,-73.60843093,45.52029971,200
TB295,-73.60843093,45.52029971,200
TB296,-73.60834613,45.52039189,200
TB297,-73.60834613,45.52039189,200
TB300,-73.616437,45.52249181,200
TB301,-73.616437,45.52249181,200
TB302,-73.61639702,45.52253627,200
TB303,-73.61639702,45.52253627,200
TB313,-73.61644506,45.52248307,200
TB314,-73.61644506,45.52248307,200
TB315,-73.61640454,45.52252739,200
TB316,-73.61640454,45.52252739,200
TB317,-73.61636412,45.52257214,200
TB318,-73.61636412,45.52257214,200
TB319,-73.61632258,45.52261812,200
TB320,-73.61632258,45.52261812,200
TB324,-73.61383193,45.52256666,200
TB325,-73.61383193,45.52256666,200
TB326,-73.61379204,45.52261081,200
TB327,-73.61379204,45.52261081,200
TB328,-73.61375204,45.52265454,200
TB329,-73.61375204,45.52265454,200
TB330,-73.61371358,45.52269824,200
TB331,-73.61371358,45.52269824,200
TB332,-73.61369396,45.52272067,200
TB337,-73.61041869,45.51881603,200
TB338,-73.61041869,45.51881603,200
TB339,-73.61037576,45.51886379,200
TB340,-73.61037576,45.51886379,200
TB341,-73.61034327,45.51890013,200
TB342,-73.61034327,45.51890013,200
TB343,-73.61041005,45.51882593,200
TB344,-73.61041005,45.51882593,200
TB349,-73.61016868,45.51870531,200
TB350,-73.61016868,45.51870531,200
TB351,-73.6101238,45.51875627,200
TB352,-73.6101238,45.51875627,200
TB353,-73.61009224,45.5187951,200
TB354,-73.61009224,45.5187951,200
TB355,-73.61015676,45.52002377,200
TB356,-73.61015676,45.52002377,200
TB357,-73.61013747,45.5200448,200
TB358,-73.61010331,45.52008295,200
TB359,-73.61010331,45.52008295,200
TB360,-73.61006738,45.5201232,200
TB361,-73.61006738,45.5201232,200
TB362,-73.61003447,45.52015967,200
TB363,-73.61002887,45.52016542,200
TB364,-73.60999572,45.5202035,200
TB365,-73.60999572,45.5202035,200
TB368,-73.60991761,45.51997318,200
TB369,-73.60991761,45.51997318,200
TB370,-73.60988297,45.52001202,200
TB371,-73.60988297,45.52001202,200
TB372,-73.6098484,45.52005342,200
TB373,-73.60982898,45.5200756,200
TB374,-73.60982898,45.5200756,200
TB375,-73.60979228,45.520115,200
TB376,-73.60979228,45.520115,200
TB380,-73.60917925,45.52050099,200
TB381,-73.60917925,45.52050099,200
TB382,-73.60913989,45.52054307,200
TB383,-73.60913989,45.52054307,200
TB384,-73.6091038,45.52058329,200
TB385,-73.6091038,45.52058329,200
TB386,-73.60906553,45.52062415,200
TB387,-73.60906553,45.52062415,200
TB388,-73.60902644,45.52066619,200
TB389,-73.60902644,45.52066619,200
TC106,-73.61776271,45.51740372,200
TC107,-73.61776271,45.51740372,200
TC108,-73.61767353,45.51750276,200
TC109,-73.61767353,45.51750276,200
TC110,-73.61759468,45.51759255,200
TC111,-73.61759468,45.51759255,200
TC128,-73.61736722,45.5178402,200
TC129,-73.61736722,45.5178402,200
TC130,-73.61728172,45.51793573,200
TC131,-73.61728172,45.51793573,200
TC132,-73.61719677,45.51802994,200
TC133,-73.61719677,45.51802994,200
TC134,-73.61711219,45.51812409,200
TC135,-73.61711219,45.51812409,200
TC136,-73.61702682,45.51821843,200
TC137,-73.61702682,45.51821843,200
TC138,-73.61697652,45.51827614,200
TC141,-73.61721332,45.5177742,200
TC142,-73.61721332,45.5177742,200
TC143,-73.61712809,45.51787044,200
TC144,-73.61712809,45.51787044,200
TC145,-73.6170411,45.51796848,200
TC146,-73.6170411,45.51796848,200
TC147,-73.61695222,45.51806653,200
TC159,-73.61657233,45.51872621,200
TC160,-73.61657233,45.51872621,200
TC161,-73.61648401,45.51882588,200
TC162,-73.61648401,45.51882588,200
TC163,-73.61639872,45.51892197,200
TC164,-73.61639872,45.51892197,200
TC175,-73.61626783,45.51882478,200
TC179,-73.61618227,45.51916486,200
TC180,-73.61614489,45.51920642,200
TC181,-73.61605457,45.51930502,200
TC182,-73.61605457,45.51930502,200
TC183,-73.61597086,45.51940465,200
TC184,-73.61597086,45.51940465,200
TC185,-73.61588239,45.51950308,200
TC186,-73.61588239,45.51950308,200
TC187,-73.61579524,45.51960169,200
TC188,-73.61579524,45.51960169,200
TC192,-73.61597819,45.51915183,200
TC195,-73.61584039,45.51930194,200
TC196,-73.61584039,45.51930194,200
TC197,-73.61575257,45.51940003,200
TC198,-73.61575257,45.51940003,200
TC199,-73.61566816,45.51949795,200
TC200,-73.61566816,45.51949795,200
TD106,-73.61142116,45.51030182,200
TD107,-73.61142116,45.51030182,200
TD108,-73.61130964,45.51037727,200
TD109,-73.61130964,45.51037727,200
TD111,-73.61111032,45.51051113,200
TD112,-73.61111032,45.51051113,200
TD114,-73.6109085,45.51060808,200
TD115,-73.6109085,45.51060808,200
TD117,-73.61072679,45.51069214,200
TD118,-73.61072679,45.51069214,200
TD121,-73.61055285,45.51077051,200
TD122,-73.6104167,45.51082971,200
TD123,-73.6104167,45.51082971,200
TD124,-73.61028615,45.51088435,200
TD125,-73.61028615,45.51088435,200
TD128,-73.61003164,45.51096108,200
TD129,-73.60994125,45.51098528,200
TD130,-73.60987168,45.5110045,200
TD131,-73.60987168,45.5110045,200
TD132,-73.60972184,45.51104535,200
TD133,-73.60972184,45.51104535,200
TD134,-73.60956777,45.51108677,200
TD135,-73.60956777,45.51108677,200
TD136,-73.60943212,45.51112323,200
TD137,-73.60943212,45.51112323,200
TD139,-73.61144945,45.51007128,200
TD140,-73.61144945,45.51007128,200
TD141,-73.61133737,45.51014263,200
TD142,-73.61133737,45.51014263,200
TD143,-73.61123224,45.51021688,200
TD144,-73.61123224,45.51021688,200
TD145,-73.61112677,45.510291,200
TD146,-73.61112677,45.510291,200
TD147,-73.6110114,45.51037002,200
TD148,-73.6110114,45.51037002,200
TD149,-73.61090272,45.51043518,200
TD150,-73.61090272,45.51043518,200
TD151,-73.61076643,45.51049798,200
TD152,-73.61076643,45.51049798,200
TD153,-73.61063571,45.51055891,200
TD154,-73.61063571,45.51055891,200
TD155,-73.61050443,45.51061815,200
TD156,-73.61050443,45.51061815,200
TD157,-73.61037147,45.51067656,200
TD158,-73.61037147,45.51067656,200
TD159,-73.61023852,45.51073656,200
TD160,-73.61023852,45.51073656,200
TD161,-73.61009571,45.5107905,200
TD162,-73.61009571,45.5107905,200
TD163,-73.60994337,45.51083108,200
TD164,-73.60994337,45.51083108,200
TD165,-73.60979762,45.51087095,200
TD166,-73.60979762,45.51087095,200
TD167,-73.60965011,45.51090904,200
TD168,-73.60965011,45.51090904,200
TD169,-73.6095058,45.51095038,200
TD170,-73.6095058,45.51095038,200
TD171,-73.60935905,45.5109897,200
TD172,-73.60935905,45.5109897,200
TD173,-73.60922274,45.51102739,200
TD186,-73.61502678,45.51136184,200
TD187,-73.61489379,45.51130129,200
TD188,-73.61489379,45.51130129,200
TD189,-73.61476407,45.51124408,200
TD190,-73.61476407,45.51124408,200
TD191,-73.61463313,45.51118418,200
TD192,-73.61463313,45.51118418,200
TD195,-73.61435907,45.51106241,200
TD196,-73.61435907,45.51106241,200
TD197,-73.6142294,45.51100222,200
TD200,-73.61411888,45.51095488,200
TD201,-73.61399392,45.51089986,200
TD202,-73.61399392,45.51089986,200
TD203,-73.61386491,45.51084297,200
TD204,-73.61386491,45.51084297,200
TD210,-73.61329541,45.5105876,200
TD211,-73.61329541,45.5105876,200
TD212,-73.61322587,45.51055585,200
TD233,-73.61463182,45.51139469,200
TD234,-73.61463182,45.51139469,200
TD235,-73.61456264,45.51136304,200
TD236,-73.61449274,45.51133119,200
TD237,-73.61436285,45.51127353,200
TD238,-73.61436285,45.51127353,200
TD239,-73.61423106,45.51121368,200
TD240,-73.61423106,45.51121368,200
TD241,-73.61409782,45.51115445,200
TD242,-73.61409782,45.51115445,200
TD243,-73.61396844,45.51109626,200
TD244,-73.6139154,45.51107208,200
TD256,-73.61318986,45.51074144,200
TD257,-73.61307721,45.51069109,200
TD258,-73.61307721,45.51069109,200
TD259,-73.61294781,45.51063261,200
TD260,-73.61294781,45.51063261,200
TD291,-73.61152189,45.50979951,200
TD292,-73.61146536,45.50977509,200
TD293,-73.61146536,45.50977509,200
TD298,-73.61122265,45.5096672,200
TD299,-73.61122265,45.5096672,200
TD300,-73.61114212,45.50963062,200
TD301,-73.61114212,45.50963062,200
TD302,-73.61106491,45.50959536,200
TD303,-73.61106491,45.50959536,200
TD304,-73.61098783,45.50956022,200
TD305,-73.61098783,45.50956022,200
TD306,-73.61090455,45.50952266,200
TD307,-73.61090455,45.50952266,200
TD308,-73.61082367,45.50948549,200
TD309,-73.61082367,45.50948549,200
TD310,-73.61073415,45.5094452,200
TD311,-73.61073415,45.5094452,200
TD316,-73.61051539,45.50934759,200
TD317,-73.61051539,45.50934759,200
TD318,-73.61042515,45.50930749,200
TD319,-73.61042515,45.50930749,200
TD320,-73.61035507,45.50927618,200
TD321,-73.61035507,45.50927618,200
TD322,-73.61027495,45.50924037,200
TD323,-73.61027495,45.50924037,200
TD324,-73.61019235,45.50920427,200
TD325,-73.61019235,45.50920427,200
TD326,-73.61012022,45.5091723,200
TD327,-73.61012022,45.5091723,200
TD328,-73.61003842,45.50913559,200
TD329,-73.61003842,45.50913559,200
U102,-73.63678537,45.50311809,250
U103,-73.63670597,45.50322321,250
U104,-73.63670597,45.50322321,250
U108,-73.63618022,45.50208425,250
U109,-73.6361057,45.50216717,250
U110,-73.6361057,45.50216717,250
U111,-73.63602368,45.50225845,250
U112,-73.63602368,45.50225845,250
U113,-73.63594223,45.50235028,250
U117,-73.63595809,45.50207646,250
U118,-73.63595809,45.50207646,250
U119,-73.6358725,45.50217148,250
U120,-73.6358725,45.50217148,250
U121,-73.63578657,45.50226667,250
U129,-73.63552481,45.50288213,250
U130,-73.63552481,45.50288213,250
U137,-73.63554466,45.50260082,250
U138,-73.63548216,45.50267318,250
U139,-73.63548216,45.50267318,250
U140,-73.63540256,45.50276552,250
U141,-73.63540256,45.50276552,250
U142,-73.6353629,45.50281167,250
U145,-73.63521825,45.50297931,250
U146,-73.63521825,45.50297931,250
U147,-73.63513866,45.50307165,250
U148,-73.63513866,45.50307165,250
U149,-73.635099,45.50311779,250
U150,-73.63520883,45.50172516,250
U151,-73.63511933,45.50182374,250
U152,-73.63511933,45.50182374,250
U153,-73.63503034,45.50192258,250
U154,-73.63503034,45.50192258,250
U156,-73.63486009,45.50226198,250
U157,-73.6347707,45.50237239,250
U158,-73.6347707,45.50237239,250
U161,-73.63473547,45.50222041,250
U162,-73.63473547,45.50222041,250
U163,-73.63464916,45.50232039,250
U164,-73.63464916,45.50232039,250
U168,-73.63409976,45.50126913,250
U169,-73.63409976,45.50126913,250
U170,-73.63401762,45.50136035,250
U171,-73.63401762,45.50136035,250
U172,-73.6339389,45.50145035,250
U174,-73.63319695,45.5009942,250
U175,-73.63319695,45.5009942,250
U179,-73.63304868,45.50096373,250
U180,-73.63304868,45.50096373,250
U183,-73.6323858,45.50074925,250
U186,-73.63232347,45.50042697,250
U187,-73.63232347,45.50042697,250
U198,-73.63193767,45.50131959,250
U199,-73.63193767,45.50131959,250
U202,-73.63195869,45.50095383,250
U203,-73.6318791,45.50104657,250
U204,-73.6318791,45.50104657,250
U205,-73.63179955,45.50113818,250
U206,-73.63179955,45.50113818,250
U207,-73.63175899,45.5011846,250
U209,-73.63163206,45.50134547,250
U212,-73.63157019,45.50141643,250
U213,-73.63149941,45.5014978,250
U216,-73.6313288,45.5000738,250
U217,-73.63128676,45.50012113,250
U218,-73.63128676,45.50012113,250
U219,-73.6312022,45.50021556,250
U220,-73.6312022,45.50021556,250
U222,-73.63097708,45.5005638,250
U223,-73.63091029,45.50066499,250
U224,-73.63091029,45.50066499,250
U227,-73.63081361,45.50081745,250
U229,-73.63071225,45.50045256,250
U230,-73.63071225,45.50045256,250
U231,-73.6306468,45.50055151,250
U232,-73.6306468,45.50055151,250
U236,-73.63040895,45.49960837,250
U237,-73.63040895,45.49960837,250
U238,-73.6303238,45.49970253,250
U239,-73.6303238,45.49970253,250
U243,-73.63030853,45.49946425,250
U244,-73.63030853,45.49946425,250
U245,-73.63022399,45.49956099,250
U246,-73.63022399,45.49956099,250
U247,-73.63013605,45.49965615,250
U248,-73.63013605,45.49965615,250
U250,-73.62919296,45.49975852,250
U251,-73.62919296,45.49975852,250
U252,-73.62911043,45.49984928,250
U253,-73.62911043,45.49984928,250
U259,-73.62896702,45.49975585,250
U262,-73.62661016,45.49793064,250
U263,-73.62661016,45.49793064,250
U264,-73.6265279,45.49802202,250
U267,-73.6264663,45.49786634,250
U268,-73.6264663,45.49786634,250
U269,-73.62638643,45.49795717,250
U271,-73.62559287,45.49738149,250
U272,-73.62559287,45.49738149,250
U273,-73.62551094,45.49747282,250
U274,-73.62551094,45.49747282,250
U280,-73.62456799,45.49708052,250
U284,-73.62451798,45.49691276,250
U285,-73.62451798,45.49691276,250
U286,-73.62443568,45.49700905,250
U287,-73.62443568,45.49700905,250
U311,-73.62011308,45.49555981,250
U312,-73.62006879,45.49560388,250
U313,-73.62006879,45.49560388,250
U315,-73.61997321,45.49552121,250
U316,-73.61991394,45.4955872,250
U317,-73.61986233,45.49564766,250
U318,-73.61986233,45.49564766,250
U319,-73.61979022,45.49572525,250
U324,-73.63737804,45.5032921,250
U325,-73.63737804,45.5032921,250
U327,-73.63715769,45.50319334,250
U328,-73.63715769,45.50319334,250
U329,-73.63701023,45.50312632,250
U330,-73.63701023,45.50312632,250
U331,-73.63690158,45.50307876,250
U333,-73.63650027,45.50289686,250
U334,-73.63650027,45.50289686,250
U335,-73.63636976,45.50283941,250
U336,-73.63636976,45.50283941,250
U337,-73.6362395,45.5027826,250
U338,-73.6362395,45.5027826,250
U339,-73.63611073,45.50272349,250
U340,-73.63611073,45.50272349,250
U341,-73.63598148,45.50266504,250
U342,-73.63598148,45.50266504,250
U343,-73.63585256,45.5026067,250
U344,-73.63585256,45.5026067,250
U352,-73.63518257,45.50231247,250
U353,-73.63503815,45.50224737,250
U354,-73.63503815,45.50224737,250
U356,-73.63463829,45.50206526,250
U357,-73.63463829,45.50206526,250
U358,-73.63451023,45.50200888,250
U359,-73.63451023,45.50200888,250
U360,-73.63436773,45.50194481,250
U361,-73.63436773,45.50194481,250
U362,-73.6342275,45.50188271,250
U363,-73.6342275,45.50188271,250
U364,-73.63408872,45.50181464,250
U365,-73.63408872,45.50181464,250
U366,-73.63394361,45.5017541,250
U367,-73.63394361,45.5017541,250
U378,-73.63320193,45.50142567,250
U379,-73.63320193,45.50142567,250
U380,-73.63379745,45.50148688,250
U381,-73.63372199,45.50145293,250
U382,-73.63362387,45.5014087,250
U383,-73.63362387,45.5014087,250
U384,-73.6334974,45.50134111,250
U386,-73.63332018,45.50126483,250
U387,-73.63332018,45.50126483,250
U388,-73.63319006,45.50120869,250
U389,-73.63319006,45.50120869,250
U390,-73.63311232,45.50117482,250
U391,-73.63282236,45.50104112,250
U399,-73.63202713,45.5006835,250
U400,-73.63202713,45.5006835,250
U401,-73.63188687,45.5006209,250
U402,-73.63188687,45.5006209,250
U403,-73.63175086,45.50056045,250
U404,-73.63175086,45.50056045,250
U405,-73.63167507,45.50052456,250
U406,-73.63154811,45.50046702,250
U409,-73.63140702,45.50040338,250
U410,-73.63140702,45.50040338,250
U411,-73.63126354,45.50033833,250
U412,-73.63119682,45.50030851,250
U413,-73.63084532,45.50014778,250
U414,-73.63084532,45.50014778,250
U415,-73.63069778,45.50008238,250
U416,-73.63069778,45.50008238,250
U424,-73.62996746,45.4997551,250
U425,-73.62984144,45.49970253,250
U426,-73.62984144,45.49970253,250
U427,-73.62975346,45.49966067,250
U430,-73.62946368,45.49951853,250
U431,-73.62946368,45.49951853,250
U432,-73.6293214,45.49945764,250
U433,-73.6293214,45.49945764,250
U437,-73.62906362,45.49933832,250
U439,-73.62888684,45.49926114,250
U440,-73.62888684,45.49926114,250
U441,-73.62876578,45.49920938,250
U445,-73.62846995,45.49907317,250
U446,-73.62846995,45.49907317,250
U447,-73.62836159,45.4990252,250
U450,-73.62815114,45.49892395,250
U451,-73.62815114,45.49892395,250
U452,-73.62803663,45.49886292,250
U459,-73.63074835,45.50031882,250
U460,-73.63062721,45.50026358,250
U461,-73.63062721,45.50026358,250
U464,-73.63035041,45.50013578,250
U465,-73.63035041,45.50013578,250
U466,-73.63021794,45.50007643,250
U467,-73.63015909,45.50004876,250
U480,-73.62937394,45.49969341,250
U481,-73.62937394,45.49969341,250
U482,-73.62902727,45.4995369,250
U483,-73.62902727,45.4995369,250
U484,-73.62888114,45.49947189,250
U485,-73.62888114,45.49947189,250
U488,-73.62865981,45.49936596,250
U489,-73.62865981,45.49936596,250
U490,-73.62858893,45.49933847,250
U491,-73.62845499,45.49927893,250
U492,-73.6283855,45.49924686,250
U493,-73.6283855,45.49924686,250
U499,-73.62797887,45.49905953,250
U500,-73.62792486,45.49903475,250
U502,-73.62776951,45.49896564,250
U503,-73.62769474,45.49892572,250
U504,-73.62769474,45.49892572,250
U505,-73.6275822,45.4988524,250
U506,-73.6275822,45.4988524,250
U507,-73.62729942,45.49846144,250
U508,-73.62729942,45.49846144,250
U509,-73.62718909,45.49841242,250
U513,-73.62699515,45.49832623,250
U516,-73.62682168,45.49824936,250
U517,-73.62671786,45.49820339,250
U518,-73.62668449,45.49818736,250
U519,-73.62657202,45.4981375,250
U520,-73.62657202,45.4981375,250
U521,-73.62622767,45.49798646,250
U522,-73.62622767,45.49798646,250
U523,-73.62608926,45.49792487,250
U524,-73.62608926,45.49792487,250
U525,-73.6259739,45.49787353,250
U530,-73.6256543,45.49773111,250
U531,-73.6256543,45.49773111,250
U532,-73.62550967,45.49766617,250
U533,-73.62550967,45.49766617,250
U538,-73.62491418,45.49739702,250
U539,-73.62487723,45.49739832,250
U540,-73.62474614,45.49734228,250
U541,-73.62474614,45.49734228,250
U542,-73.62461552,45.49728474,250
U543,-73.62461552,45.49728474,250
U552,-73.62677915,45.4984563,250
U553,-73.62670673,45.4984155,250
U555,-73.62656633,45.49833302,250
U557,-73.62641197,45.49828376,250
U559,-73.6262696,45.49822078,250
U561,-73.62618445,45.49818322,250
U564,-73.62596576,45.49808629,250
U567,-73.6257751,45.49799681,250
U569,-73.62559825,45.4979187,250
U570,-73.62559825,45.4979187,250
U579,-73.62494857,45.49762952,250
U580,-73.62494857,45.49762952,250
U581,-73.62481857,45.49757206,250
U582,-73.62481857,45.49757206,250
U583,-73.62468858,45.4975146,250
U584,-73.62468858,45.4975146,250
U586,-73.62448681,45.49742895,250
U587,-73.62448681,45.49742895,250
U589,-73.62421528,45.49710889,250
U590,-73.62421528,45.49710889,250
U591,-73.62415089,45.49707975,250
U593,-73.62402125,45.49702408,250
U606,-73.62373596,45.4970746,250
U607,-73.62373596,45.4970746,250
U610,-73.62345292,45.49694811,250
U611,-73.62324576,45.49668167,250
U612,-73.62324576,45.49668167,250
U614,-73.62306462,45.49659973,250
U615,-73.62306462,45.49659973,250
U616,-73.62292819,45.49653871,250
U617,-73.62292819,45.49653871,250
U618,-73.62278834,45.49647725,250
U619,-73.62271263,45.49644282,250
U620,-73.62271263,45.49644282,250
U622,-73.62250973,45.49635293,250
U623,-73.62250973,45.49635293,250
U639,-73.62276118,45.49663908,250
U640,-73.62276118,45.49663908,250
U641,-73.62263178,45.49658081,250
U642,-73.62263178,45.49658081,250
U643,-73.62250266,45.49652217,250
U644,-73.62250266,45.49652217,250
U645,-73.62237363,45.49646451,250
U646,-73.62237363,45.49646451,250
U647,-73.62224877,45.49641172,250
U648,-73.62223544,45.49640578,250
U649,-73.62209091,45.49634252,250
U651,-73.62196054,45.49628478,250
U652,-73.62196054,45.49628478,250
U653,-73.62183286,45.49622701,250
U654,-73.62183286,45.49622701,250
U655,-73.62158877,45.495939,250
U656,-73.62158877,45.495939,250
U658,-73.62141545,45.49586058,250
U659,-73.62141545,45.49586058,250
U660,-73.62128629,45.49580489,250
U661,-73.62128629,45.49580489,250
U662,-73.62115585,45.49574852,250
U663,-73.62115585,45.49574852,250
U664,-73.62102515,45.49569321,250
U665,-73.6209618,45.49566494,250
U666,-73.6209618,45.49566494,250
U667,-73.62085848,45.49562159,250
U668,-73.62076071,45.49557628,250
U669,-73.62076071,45.49557628,250
U670,-73.62063276,45.49551981,250
U671,-73.62063276,45.49551981,250
U672,-73.62055744,45.49548563,250
U674,-73.62038216,45.49540925,250
U675,-73.62038216,45.49540925,250
U682,-73.61993108,45.49520262,250
U683,-73.61980477,45.49515136,250
U697,-73.62111779,45.49590971,250
U700,-73.62089825,45.49582751,250
U701,-73.62089825,45.49582751,250
U705,-73.62066444,45.49570533,250
U706,-73.62052399,45.49566266,250
U707,-73.62052399,45.49566266,250
U708,-73.62040488,45.49559277,250
U709,-73.62040488,45.49559277,250
U710,-73.62027106,45.49553203,250
U718,-73.61943145,45.49529308,250
U719,-73.61943145,45.49529308,250
U720,-73.6192849,45.4952614,250
U721,-73.6192849,45.4952614,250
U723,-73.61893654,45.49478956,250
U724,-73.61886532,45.49476603,250
U725,-73.61886532,45.49476603,250
U726,-73.61872617,45.49472256,250
U727,-73.61872617,45.49472256,250
U729,-73.61850057,45.4946443,250
U730,-73.61850057,45.4946443,250
U731,-73.61835863,45.49459506,250
U732,-73.61835863,45.49459506,250
U733,-73.61828447,45.49457062,250
U738,-73.62374991,45.49655247,250
U739,-73.62367684,45.49663123,250
U740,-73.62362605,45.49668926,250
U741,-73.62362605,45.49668926,250
U745,-73.62321681,45.49714719,250
U746,-73.62321681,45.49714719,250
U747,-73.62313798,45.49723457,250
U748,-73.62313798,45.49723457,250
U749,-73.6230523,45.49732955,250
U750,-73.6230523,45.49732955,250
U751,-73.62298319,45.49740628,250
U753,-73.62291671,45.49747997,250
U754,-73.62287901,45.49752176,250
U756,-73.62316047,45.4969919,250
U757,-73.62316047,45.4969919,250
U759,-73.62304811,45.49711271,250
U761,-73.62295279,45.49722106,250
U762,-73.62295279,45.49722106,250
U763,-73.62287027,45.49731213,250
U764,-73.62287027,45.49731213,250
U773,-73.61655014,45.49623895,250
U774,-73.61644099,45.49618405,250
U775,-73.61644099,45.49618405,250
U776,-73.61631665,45.49612032,250
U777,-73.61631665,45.49612032,250
U778,-73.61619233,45.49605727,250
U779,-73.61619233,45.49605727,250
U780,-73.61606919,45.49599337,250
U781,-73.61606919,45.49599337,250
U793,-73.61697262,45.49626624,250
U794,-73.61697262,45.49626624,250
U795,-73.61684327,45.49619981,250
U796,-73.61684327,45.49619981,250
U797,-73.61671223,45.49613308,250
U798,-73.61671223,45.49613308,250
U800,-73.61652411,45.49603379,250
U801,-73.61652411,45.49603379,250
U802,-73.61639999,45.49597047,250
U803,-73.61639999,45.49597047,250
U805,-73.61619801,45.49586384,250
U806,-73.61619801,45.49586384,250
U824,-73.62485315,45.49505711,250
U826,-73.6247445,45.49518103,250
U827,-73.6247445,45.49518103,250
U828,-73.62465574,45.49528025,250
U829,-73.62465574,45.49528025,250
U830,-73.6245686,45.49537973,250
U831,-73.6245686,45.49537973,250
U846,-73.6239385,45.49609824,250
U847,-73.6239385,45.49609824,250
U848,-73.62385772,45.49618989,250
U849,-73.62385772,45.49618989,250
U850,-73.62377649,45.49628164,250
U851,-73.62377649,45.49628164,250
U863,-73.62735387,45.50132212,250
U864,-73.62735387,45.50132212,250
U865,-73.62728926,45.50129281,250
U866,-73.62715991,45.50123476,250
U867,-73.62715991,45.50123476,250
U868,-73.62703075,45.50117636,250
U869,-73.62703075,45.50117636,250
U870,-73.6269015,45.50111807,250
U871,-73.6269015,45.50111807,250
U872,-73.62676843,45.50105895,250
U873,-73.62676843,45.50105895,250
U878,-73.62629052,45.5008449,250
U879,-73.62629052,45.5008449,250
U880,-73.62616124,45.50078644,250
U881,-73.62616124,45.50078644,250
U882,-73.62604329,45.50073232,250
U883,-73.62596848,45.50069779,250
U884,-73.62596848,45.50069779,250
U889,-73.6271955,45.50146795,250
U890,-73.6271955,45.50146795,250
U891,-73.62705547,45.50140479,250
U892,-73.62705547,45.50140479,250
U893,-73.6269156,45.50134147,250
U894,-73.6269156,45.50134147,250
U905,-73.62619458,45.50101695,250
U906,-73.62619458,45.50101695,250
U907,-73.62613005,45.50098756,250
U910,-73.62594872,45.50090471,250
U927,-73.62441305,45.50470664,250
U928,-73.62434806,45.50467774,250
U929,-73.62434806,45.50467774,250
U934,-73.62403817,45.50453905,250
U935,-73.62403817,45.50453905,250
U936,-73.62390924,45.50448045,250
U937,-73.62390924,45.50448045,250
U942,-73.62360257,45.50434325,250
U943,-73.62360257,45.50434325,250
U944,-73.62347301,45.50428528,250
U945,-73.62347301,45.50428528,250
U946,-73.6233435,45.50422726,250
U947,-73.6233435,45.50422726,250
U948,-73.62321615,45.5041702,250
U949,-73.62321615,45.5041702,250
U950,-73.62308427,45.50411145,250
U951,-73.62308427,45.50411145,250
U952,-73.62295497,45.5040532,250
